Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,JAX,1,13,10,76.9%,165,16.5,12.7,0,86.2,16.8,158,7,0,0,0,0.0,0,7,0,0.0%
Foyesade Oluokun,JAX,0,5,4,80.0%,15,3.8,3.0,0,79.2,0.4,1,14,7,1,1,0.0,2,6,1,14.3%
Tyson Campbell,JAX,0,6,4,66.7%,49,12.3,8.2,2,131.2,10.7,39,10,0,0,0,0.0,0,5,0,0.0%
Tre Herndon,JAX,0,3,3,100.0%,27,9.0,9.0,0,104.2,3.0,9,18,2,0,1,0.0,1,2,0,0.0%
Andre Cisco,JAX,0,5,3,60.0%,81,27.0,16.2,0,104.2,22.0,75,6,2,0,0,0.0,0,4,0,0.0%
Andrew Wingard,JAX,0,1,1,100.0%,18,18.0,18.0,0,118.7,4.0,4,14,1,0,0,0.0,0,0,0,
Chad Muma,JAX,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,2,0,0,0.0,0,4,0,0.0%
Rayshawn Jenkins,JAX,0,2,1,50.0%,1,1.0,0.5,0,56.2,8.5,1,0,2,0,0,0.0,0,5,0,0.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Travon Walker,JAX,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Yasir Abdullah,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Folorunso Fatukasi,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Adam Gotsis,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jeremiah Ledbetter,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kaiir Elam,BUF,0,9,6,66.7%,93,15.5,10.3,0,100.7,12.4,84,9,2,0,0,0.0,0,11,1,8.3%
Dane Jackson,BUF,0,7,5,71.4%,50,10.0,7.1,1,131.0,12.1,42,8,1,0,0,0.0,0,8,1,11.1%
Terrel Bernard,BUF,0,5,3,60.0%,35,11.7,7.0,0,81.2,0.8,12,23,5,1,0,0.0,1,16,2,11.1%
Dorian Williams,BUF,0,4,3,75.0%,19,6.3,4.8,0,84.4,4.5,7,12,2,0,0,0.0,0,5,2,28.6%
Matt Milano,BUF,0,2,2,100.0%,25,12.5,12.5,0,118.7,1.0,2,23,0,0,0,0.0,0,3,0,0.0%
Micah Hyde,BUF,0,2,2,100.0%,42,21.0,21.0,0,118.7,16.0,32,10,0,0,0,0.0,0,6,1,14.3%
Leonard Floyd,BUF,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,0,0,2.0,2,2,3,60.0%
Taron Johnson,BUF,0,2,1,50.0%,5,5.0,2.5,0,56.2,-4.0,-4,9,5,0,1,0.0,1,3,0,0.0%
Cameron Lewis,BUF,0,1,1,100.0%,8,8.0,8.0,0,100.0,7.0,7,1,0,0,0,0.0,0,1,0,0.0%
Jordan Poyer,BUF,0,3,1,33.3%,30,30.0,10.0,0,71.5,10.7,19,11,2,0,0,0.0,0,5,0,0.0%
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,2,0,2.0,4,4,1,20.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,2,1.0,3,9,2,18.2%
Kingsley Jonathan,BUF,0,0,0,,,,,,,,,,0,3,0,0.0,3,2,0,0.0%
Tim Settle,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Tyrel Dodson,BUF,0,1,0,0.0%,,,0.0,,39.6,5.0,,,3,0,1,0.0,1,5,2,28.6%
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Kendal Vickers,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
