Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anton Harrison,T,88,100%,0,0%,3,12%
Luke Fortner,C,88,100%,0,0%,3,12%
Brandon Scherff,G,88,100%,0,0%,1,4%
Trevor Lawrence,QB,88,100%,0,0%,0,0%
Cam Robinson,T,85,97%,0,0%,2,8%
Tyler Shatley,G,77,88%,0,0%,3,12%
Calvin Ridley,WR,75,85%,0,0%,2,8%
Evan Engram,TE,75,85%,0,0%,2,8%
Christian Kirk,WR,73,83%,0,0%,2,8%
Travis Etienne,RB,73,83%,0,0%,0,0%
Zay Jones,WR,38,43%,0,0%,0,0%
Luke Farrell,TE,33,38%,0,0%,9,36%
Brenton Strange,TE,24,27%,0,0%,14,56%
Tim Jones,WR,23,26%,0,0%,9,36%
Tank Bigsby,RB,13,15%,0,0%,0,0%
Jamal Agnew,WR,11,13%,0,0%,10,40%
Walker Little,T,11,13%,0,0%,0,0%
Blake Hance,G,3,3%,0,0%,3,12%
D'Ernest Johnson,RB,1,1%,0,0%,11,44%
Jamycal Hasty,RB,1,1%,0,0%,4,16%
Rayshawn Jenkins,SS,0,0%,60,100%,11,44%
Andre Cisco,SS,0,0%,60,100%,9,36%
Foyesade Oluokun,LB,0,0%,60,100%,6,24%
Tyson Campbell,CB,0,0%,60,100%,4,16%
Darious Williams,CB,0,0%,58,97%,4,16%
Travon Walker,LB,0,0%,53,88%,4,16%
Josh Allen,LB,0,0%,51,85%,4,16%
Chad Muma,LB,0,0%,50,83%,11,44%
Tre Herndon,CB,0,0%,42,70%,2,8%
Roy Robertson-Harris,DT,0,0%,41,68%,4,16%
Jeremiah Ledbetter,DE,0,0%,25,42%,2,8%
Folorunso Fatukasi,DT,0,0%,22,37%,0,0%
Angelo Blackson,DT,0,0%,19,32%,0,0%
Adam Gotsis,DE,0,0%,16,27%,14,56%
K'Lavon Chaisson,LB,0,0%,13,22%,9,36%
Antonio Johnson,FS,0,0%,10,17%,16,64%
Andrew Wingard,FS,0,0%,8,13%,18,72%
Tyler Lacy,DE,0,0%,8,13%,0,0%
Yasir Abdullah,LB,0,0%,4,7%,0,0%
Shaquille Quarterman,LB,0,0%,0,0%,16,64%
Caleb Johnson,LB,0,0%,0,0%,16,64%
Daniel Thomas,SS,0,0%,0,0%,16,64%
Brandon McManus,K,0,0%,0,0%,8,32%
Ross Matiscik,LS,0,0%,0,0%,8,32%
Logan Cooke,P,0,0%,0,0%,8,32%
Montaric Brown,CB,0,0%,0,0%,4,16%
Ben Bartch,G,0,0%,0,0%,3,12%
