0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,61273
Weather,"75 degrees, relative humidity 52%, wind 7 mph"
Vegas Line,Buffalo Bills -5.5
Over/Under,48.5 (under)
