Player,Pos
Kerry Collins,QB
Zack Crockett,RB
Chris Hetherington,FB
Alvis Whitted,WR
Jerry Porter,WR
Doug Jolley,TE
Barry Sims,LT
Brad Badger,LG
Adam Treu,C
Jake Grove,RG
Robert Gallery,RT
Tyler Brayton,DE
Bobby Hamilton,DE
Warren Sapp,DT
Ted Washington,NT
Napoleon Harris,LB
Danny Clark,LB
Sam Williams,LB
Charles Woodson,LCB
Phillip Buchanon,RCB
Stuart Schweigert,SS
Ray Buchanan,FS
