Player,Pos
Michael Vick,QB
Warrick Dunn,RB
Justin Griffith,FB
Brian Finneran,WR
Eric Beverly,TE
Alge Crumpler,TE
Kevin Shaffer,LT
Roberto Garza,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Roderick Coleman,LDT
Chad Lavalais,RDT
Brady Smith,RDE
Matt Stewart,OLB
Keith Brooking,OLB
Chris Draft,MLB
DeAngelo Hall,LCB
Kevin Mathis,RCB
Bryan Scott,SS
Cory Hall,FS
