Player,Pos
Eli Manning,QB
Wayne Gallman,RB
Sterling Shepard,WR
Rhett Ellison,TE
Evan Engram,TE
Chad Wheeler,OL
Ereck Flowers,LT
John Jerry,LG
Brett Jones,C
Jon Halapio,RG
Bobby Hart,RT
Jason Pierre-Paul,LDE
Damon Harrison,LDT
Dalvin Tomlinson,RDT
Olivier Vernon,RDE
Kelvin Sheppard,MLB
Ray-Ray Armstrong,WLB
Ross Cockrell,LCB
Brandon Dixon,RCB
Landon Collins,SS
Darian Thompson,FS
Andrew Adams,DB
