Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Holden,G,68,100%,0,0%,4,17%
John Wetzel,T,68,100%,0,0%,4,17%
A.Q. Shipley,C,68,100%,0,0%,0,0%
Drew Stanton,QB,68,100%,0,0%,0,0%
Alex Boone,G,68,100%,0,0%,0,0%
Evan Boehm,G,67,99%,0,0%,4,17%
Jermaine Gresham,TE,67,99%,0,0%,0,0%
Larry Fitzgerald,WR,60,88%,0,0%,0,0%
Jaron Brown,WR,52,76%,0,0%,8,33%
John Brown,WR,40,59%,0,0%,0,0%
Ricky Seals-Jones,TE,37,54%,0,0%,19,79%
Kerwynn Williams,RB,33,49%,0,0%,0,0%
Elijhaa Penny,RB,17,25%,0,0%,8,33%
D.J. Foster,RB,15,22%,0,0%,1,4%
JJ Nelson,WR,10,15%,0,0%,1,4%
Gabe Holmes,TE,8,12%,0,0%,7,29%
Bronson Hill,RB,1,1%,0,0%,1,4%
Max Tuerk,C,1,1%,0,0%,0,0%
Budda Baker,FS,0,0%,71,100%,17,71%
Tyrann Mathieu,FS,0,0%,71,100%,5,21%
Chandler Jones,LB,0,0%,71,100%,1,4%
Karlos Dansby,LB,0,0%,71,100%,1,4%
Deone Bucannon,LB,0,0%,71,100%,0,0%
Tramon Williams,CB,0,0%,69,97%,0,0%
Patrick Peterson,CB,0,0%,56,79%,11,46%
Antoine Bethea,SS,0,0%,49,69%,0,0%
Kareem Martin,LB,0,0%,44,62%,18,75%
Frostee Rucker,DT,0,0%,34,48%,1,4%
Robert Nkemdiche,DT,0,0%,34,48%,0,0%
Corey Peters,DT,0,0%,32,45%,5,21%
Olsen Pierre,DT,0,0%,29,41%,1,4%
Rodney Gunter,DT,0,0%,28,39%,5,21%
Josh Mauro,DT,0,0%,23,32%,1,4%
Justin Bethel,CB,0,0%,15,21%,19,79%
Harlan Miller,CB,0,0%,8,11%,13,54%
Haason Reddick,LB,0,0%,6,8%,10,42%
Bryson Albright,LB,0,0%,0,0%,20,83%
Scooby Wright III,LB,0,0%,0,0%,19,79%
C.J. Goodwin,CB,0,0%,0,0%,12,50%
Andy Lee,P,0,0%,0,0%,11,46%
Aaron Brewer,LS,0,0%,0,0%,11,46%
Brandon Williams,CB,0,0%,0,0%,9,38%
Phil Dawson,K,0,0%,0,0%,9,38%
Vinston Painter,T,0,0%,0,0%,4,17%
Khalif Barnes,T,0,0%,0,0%,4,17%
