Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Brown,T,49,100%,0,0%,3,11%
Daniel Kilgore,C,49,100%,0,0%,3,11%
Joe Staley,T,49,100%,0,0%,3,11%
Brandon Fusco,G,49,100%,0,0%,3,11%
Laken Tomlinson,G,49,100%,0,0%,0,0%
Brian Hoyer,QB,49,100%,0,0%,0,0%
Marquise Goodwin,WR,43,88%,0,0%,0,0%
George Kittle,TE,43,88%,0,0%,0,0%
Carlos Hyde,RB,40,82%,0,0%,0,0%
Pierre Garcon,WR,39,80%,0,0%,0,0%
Trent Taylor,WR,22,45%,0,0%,7,25%
Kyle Juszczyk,FB,17,35%,0,0%,7,25%
Garrett Celek,TE,15,31%,0,0%,18,64%
Aldrick Robinson,WR,11,22%,0,0%,0,0%
Matt Breida,RB,9,18%,0,0%,11,39%
Logan Paulsen,TE,5,10%,0,0%,7,25%
Victor Bolden,WR,1,2%,0,0%,8,29%
Dontae Johnson,CB,0,0%,82,100%,13,46%
Rashard Robinson,CB,0,0%,82,100%,11,39%
Jaquiski Tartt,SS,0,0%,82,100%,11,39%
NaVorro Bowman,LB,0,0%,82,100%,0,0%
Ray-Ray Armstrong,LB,0,0%,69,84%,10,36%
Arik Armstead,DE,0,0%,67,82%,3,11%
DeForest Buckner,DT,0,0%,67,82%,3,11%
K'Waun Williams,CB,0,0%,54,66%,0,0%
Eric Reid,SS,0,0%,51,62%,5,18%
Earl Mitchell,DT,0,0%,50,61%,3,11%
Solomon Thomas,DE,0,0%,47,57%,0,0%
Jimmie Ward,FS,0,0%,38,46%,1,4%
Aaron Lynch,DE,0,0%,30,37%,0,0%
Eli Harold,LB,0,0%,28,34%,14,50%
D.J. Jones,DT,0,0%,23,28%,0,0%
Elvis Dumervil,DE,0,0%,22,27%,0,0%
Tank Carradine,DE,0,0%,21,26%,3,11%
Brock Coyle,LB,0,0%,6,7%,25,89%
Dekoda Watson,LB,0,0%,1,1%,25,89%
Raheem Mostert,RB,0,0%,0,0%,22,79%
Adrian Colbert,FS,0,0%,0,0%,21,75%
Elijah Lee,LB,0,0%,0,0%,19,68%
Asa Jackson,CB,0,0%,0,0%,16,57%
Bradley Pinion,P,0,0%,0,0%,14,50%
Kyle Nelson,LS,0,0%,0,0%,10,36%
Zane Beadles,G,0,0%,0,0%,3,11%
Garry Gilliam,T,0,0%,0,0%,3,11%
Robbie Gould,K,0,0%,0,0%,3,11%
