#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:38,SFO 25,3,1:31,9,Punt
2,1,5:39,SFO 39,1,0:08,0,Interception
3,1,0:49,SFO 32,4,2:18,18,Punt
4,2,9:46,SFO 35,4,2:00,17,Punt
5,2,4:32,SFO 11,6,2:37,67,Field Goal
6,2,0:56,SFO 32,7,0:39,49,Field Goal
7,3,15:00,SFO 26,6,3:03,16,Punt
8,3,6:49,SFO 6,3,2:04,5,Punt
9,3,3:50,SFO 13,4,2:25,15,Punt
10,3,0:34,SFO 30,10,3:58,54,Field Goal
11,4,7:06,SFO 20,3,2:19,7,Punt
