#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 25,9,3:42,75,Touchdown
2,1,8:46,ATL 28,8,4:23,44,Field Goal
3,1,2:04,ATL 37,3,1:31,-21,Punt
4,2,11:39,ATL 21,3,0:31,0,Punt
5,2,8:48,ATL 8,17,7:00,77,Field Goal
6,3,13:02,ATL 20,5,3:00,11,Punt
7,3,9:54,DEN 42,3,2:01,42,Touchdown
8,3,3:07,ATL 20,6,3:07,30,Fumble
9,4,11:01,ATL 25,6,2:41,68,Field Goal
10,4,2:38,DEN 38,4,0:42,9,Downs
11,4,0:14,DEN 44,1,0:14,-1,End of Game
