Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,7.0,1.87,2.69,-0.82,-1.9,1.15,1.12,-0.3,2.41,5.74,7.11,-2.1,3.96,-3.79,0.56
Broncos,-7.0,-1.15,-1.12,0.3,-2.41,-1.87,-2.69,0.82,1.9,-5.74,2.1,-7.11,3.79,-3.96,-0.56
