Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,20.0,6.28,17.46,-10.19,-6.06,13.75,8.28,3.4,10.23,-2.58,-6.47,0.99,3.43,-1.26,0.73
Ravens,-20.0,-13.75,-8.28,-3.4,-10.23,-6.28,-17.46,10.19,6.06,2.58,-0.99,6.47,1.26,-3.43,-0.73
