0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,70815
Weather,"43 degrees, relative humidity 52%, wind 11 mph"
Vegas Line,Green Bay Packers -9.5
Over/Under,45.0 (over)
