Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Yosh Nijman,T,62,100%,0,0%,5,20%
Jon Runyan Jr.,G,62,100%,0,0%,5,20%
Lucas Patrick,G,62,100%,0,0%,5,20%
Royce Newman,T,62,100%,0,0%,0,0%
Aaron Rodgers,QB,62,100%,0,0%,0,0%
Dennis Kelly,T,62,100%,0,0%,0,0%
Davante Adams,WR,57,92%,0,0%,2,8%
Allen Lazard,WR,49,79%,0,0%,4,16%
Marquez Valdes-Scantling,WR,41,66%,0,0%,0,0%
Aaron Jones,RB,39,63%,0,0%,2,8%
Josiah Deguara,TE,35,56%,0,0%,5,20%
Marcedes Lewis,TE,31,50%,0,0%,0,0%
AJ Dillon,RB,23,37%,0,0%,7,28%
Tyler Davis,TE,19,31%,0,0%,21,84%
Juwann Winfree,WR,15,24%,0,0%,5,20%
Malik Taylor,WR,1,2%,0,0%,5,20%
Rasul Douglas,CB,0,0%,70,100%,6,24%
Adrian Amos,FS,0,0%,70,100%,2,8%
Darnell Savage Jr.,SS,0,0%,70,100%,2,8%
Eric Stokes,CB,0,0%,70,100%,1,4%
De'Vondre Campbell,LB,0,0%,70,100%,0,0%
Chandon Sullivan,CB,0,0%,56,80%,3,12%
Preston Smith,LB,0,0%,55,79%,0,0%
Dean Lowry,DE,0,0%,53,76%,9,36%
Rashan Gary,LB,0,0%,50,72%,0,0%
Kingsley Keke,DE,0,0%,45,64%,2,8%
Krys Barnes,LB,0,0%,43,62%,3,12%
Tedarrell Slaton,DT,0,0%,25,36%,9,36%
Tyler Lancaster,NT,0,0%,25,36%,9,36%
Jonathan Garvin,LB,0,0%,18,26%,8,32%
Abdullah Anderson,DE,0,0%,18,26%,2,8%
Tipa Galeai,DE,0,0%,14,20%,1,4%
Kevin King,CB,0,0%,13,19%,6,24%
Oren Burks,LB,0,0%,3,4%,20,80%
Henry Black,SS,0,0%,1,1%,18,72%
Shemar Jean-Charles,CB,0,0%,0,0%,18,72%
Isaac Yiadom,CB,0,0%,0,0%,18,72%
Isaiah McDuffie,LB,0,0%,0,0%,16,64%
Ty Summers,LB,0,0%,0,0%,15,60%
Mason Crosby,K,0,0%,0,0%,11,44%
Corey Bojorquez,P,0,0%,0,0%,8,32%
Steven Wirtel,LS,0,0%,0,0%,8,32%
Ben Braden,G,0,0%,0,0%,5,20%
Amari Rodgers,WR,0,0%,0,0%,4,16%
Patrick Taylor,RB,0,0%,0,0%,4,16%
