Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,67,100%,0,0%,6,18%
Kaleb McGary,T,67,100%,0,0%,6,18%
Alex Mack,C,67,100%,0,0%,0,0%
Matt Ryan,QB,67,100%,0,0%,0,0%
Jamon Brown,G,61,91%,0,0%,5,15%
Austin Hooper,TE,52,78%,0,0%,0,0%
James Carpenter,G,48,72%,0,0%,6,18%
Devonta Freeman,RB,48,72%,0,0%,0,0%
Mohamed Sanu,WR,46,69%,0,0%,0,0%
Julio Jones,WR,45,67%,0,0%,0,0%
Calvin Ridley,WR,39,58%,0,0%,0,0%
Luke Stocker,TE,36,54%,0,0%,16,49%
Wes Schweitzer,C,25,37%,0,0%,6,18%
Keith Smith,FB,18,27%,0,0%,21,64%
Ito Smith,RB,18,27%,0,0%,7,21%
Russell Gage,WR,13,19%,0,0%,26,79%
Justin Hardy,WR,9,13%,0,0%,4,12%
Jaeden Graham,TE,8,12%,0,0%,26,79%
Olamide Zaccheaus,WR,3,4%,0,0%,14,43%
Kendall Sheffield,CB,0,0%,69,100%,6,18%
Kemal Ishmael,SS,0,0%,69,100%,3,9%
Ricardo Allen,SS,0,0%,69,100%,0,0%
Isaiah Oliver,CB,0,0%,69,100%,0,0%
Deion Jones,LB,0,0%,67,97%,6,18%
De'Vondre Campbell,LB,0,0%,62,90%,5,15%
Grady Jarrett,DT,0,0%,56,81%,4,12%
Damontae Kazee,SS,0,0%,56,81%,0,0%
Vic Beasley,LB,0,0%,53,77%,0,0%
Takkarist McKinley,DE,0,0%,52,75%,0,0%
Tyeler Davison,DT,0,0%,39,57%,12,36%
Allen Bailey,DE,0,0%,38,55%,6,18%
Adrian Clayborn,DE,0,0%,29,42%,0,0%
Jack Crawford,DT,0,0%,17,25%,7,21%
Foyesade Oluokun,LB,0,0%,9,13%,27,82%
John Cominsky,DE,0,0%,4,6%,3,9%
Jermaine Grace,LB,0,0%,1,1%,21,64%
Sharrod Neasman,SS,0,0%,0,0%,27,82%
Jamal Carter,SS,0,0%,0,0%,24,73%
Jordan Miller,CB,0,0%,0,0%,14,43%
Kenjon Barner,RB,0,0%,0,0%,11,33%
D.J. White,CB,0,0%,0,0%,11,33%
Kasey Redfern,P,0,0%,0,0%,10,30%
Josh Harris,LS,0,0%,0,0%,9,27%
Matt Schaub,QB,0,0%,0,0%,6,18%
Matt Bryant,K,0,0%,0,0%,6,18%
Ty Sambrailo,T,0,0%,0,0%,1,3%
