Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
De'Vondre Campbell,ATL,0,6,6,100.0%,43,7.2,7.2,1,136.1,5.0,30,13,7,0,0,0.0,0,9,1,10.0%
Isaiah Oliver,ATL,0,6,6,100.0%,143,23.8,23.8,0,118.7,14.3,86,57,0,0,0,0.0,0,6,0,0.0%
Kemal Ishmael,ATL,0,6,4,66.7%,56,14.0,9.3,1,136.1,9.3,42,14,2,0,0,0.0,0,6,1,14.3%
Deion Jones,ATL,0,4,4,100.0%,56,14.0,14.0,1,158.3,5.5,22,34,2,0,0,0.0,0,6,0,0.0%
Damontae Kazee,ATL,0,5,3,60.0%,20,6.7,4.0,0,68.7,2.4,-1,21,0,0,0,0.0,0,4,1,20.0%
Kendall Sheffield,ATL,0,5,2,40.0%,9,4.5,1.8,0,47.9,5.0,-4,13,0,0,0,0.0,0,4,0,0.0%
Ricardo Allen,ATL,0,1,1,100.0%,8,8.0,8.0,0,100.0,6.0,6,2,0,0,0,0.0,0,5,0,0.0%
Vic Beasley,ATL,0,1,1,100.0%,5,5.0,5.0,0,87.5,-1.0,-1,6,7,0,0,0.0,0,1,0,0.0%
Adrian Clayborn,ATL,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Grady Jarrett,ATL,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,6,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Haason Reddick,ARI,0,9,9,100.0%,80,8.9,8.9,2,143.3,6.4,58,22,7,0,0,0.0,0,8,1,11.1%
Byron Murphy,ARI,0,8,7,87.5%,105,15.0,13.1,0,118.7,12.4,94,11,0,0,0,0.0,0,6,0,0.0%
Kevin Peterson,ARI,0,5,4,80.0%,30,7.5,6.0,0,91.7,8.6,28,2,0,0,0,0.0,0,4,0,0.0%
Budda Baker,ARI,0,4,3,75.0%,44,14.7,11.0,0,110.4,7.3,27,17,4,0,0,0.0,0,8,0,0.0%
Jordan Hicks,ARI,0,2,2,100.0%,14,7.0,7.0,1,135.4,1.5,3,11,5,0,0,0.0,0,9,3,25.0%
Jalen Thompson,ARI,0,2,2,100.0%,27,13.5,13.5,1,158.3,7.0,14,13,0,0,0,0.0,0,3,0,0.0%
Tramaine Brock,ARI,0,2,1,50.0%,30,30.0,15.0,0,95.8,21.5,27,3,4,0,1,0.0,1,4,0,0.0%
Brooks Reed,ARI,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,2,0,0,0.0,0,2,0,0.0%
Deionte Thompson,ARI,0,1,1,100.0%,19,19.0,19.0,0,118.7,5.0,5,14,0,0,0,0.0,0,2,0,0.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,1,0,0.5,2,4,0,0.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,0,0.0%
Jonathan Bullard,ARI,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,15,0,0,0.5,1,3,0,0.0%
Terrell Suggs,ARI,0,0,0,,,,,,,,,,8,0,0,0.5,1,2,0,0.0%
Cassius Marsh,ARI,0,0,0,,,,,,,,,,8,0,0,0.0,0,1,0,0.0%
