Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,58,100%,0,0%,2,10%
Isaac Seumalo,G,58,100%,0,0%,2,10%
Jason Kelce,C,58,100%,0,0%,0,0%
Lane Johnson,T,58,100%,0,0%,0,0%
Jalen Hurts,QB,58,100%,0,0%,0,0%
DeVonta Smith,WR,49,84%,0,0%,0,0%
Jalen Reagor,WR,42,72%,0,0%,5,24%
Miles Sanders,RB,39,67%,0,0%,0,0%
Dallas Goedert,TE,38,66%,0,0%,2,10%
Zach Ertz,TE,37,64%,0,0%,0,0%
Landon Dickerson,G,33,57%,0,0%,2,10%
Quez Watkins,WR,29,50%,0,0%,4,19%
Brandon Brooks,G,25,43%,0,0%,0,0%
Greg Ward,WR,21,36%,0,0%,8,38%
Kenneth Gainwell,RB,19,33%,0,0%,0,0%
JJ Arcega-Whiteside,WR,8,14%,0,0%,11,52%
Jack Stoll,TE,6,10%,0,0%,11,52%
Andre Dillard,T,2,3%,0,0%,2,10%
Anthony Harris,FS,0,0%,70,100%,0,0%
Darius Slay,CB,0,0%,68,97%,0,0%
Steven Nelson,CB,0,0%,68,97%,0,0%
Alex Singleton,LB,0,0%,57,81%,14,67%
Fletcher Cox,DT,0,0%,51,73%,1,5%
Javon Hargrave,DT,0,0%,50,71%,2,10%
Eric Wilson,LB,0,0%,48,69%,5,24%
Derek Barnett,DE,0,0%,45,64%,4,19%
K'Von Wallace,SS,0,0%,40,57%,10,48%
Genard Avery,LB,0,0%,39,56%,5,24%
Marcus Epps,SS,0,0%,32,46%,17,81%
Ryan Kerrigan,DE,0,0%,32,46%,0,0%
Josh Sweat,DE,0,0%,28,40%,0,0%
Milton Williams,DT,0,0%,27,39%,3,14%
Hassan Ridgeway,DT,0,0%,25,36%,5,24%
T.J. Edwards,LB,0,0%,21,30%,15,71%
Avonte Maddox,CB,0,0%,21,30%,1,5%
Brandon Graham,DE,0,0%,15,21%,1,5%
Patrick Johnson,LB,0,0%,13,19%,9,43%
Tarron Jackson,DE,0,0%,11,16%,2,10%
Davion Taylor,LB,0,0%,9,13%,6,29%
Andre Chachere,CB,0,0%,0,0%,19,90%
Zech McPhearson,CB,0,0%,0,0%,19,90%
Shaun Bradley,LB,0,0%,0,0%,18,86%
Boston Scott,RB,0,0%,0,0%,7,33%
Arryn Siposs,P,0,0%,0,0%,6,29%
Rick Lovato,LS,0,0%,0,0%,6,29%
Jake Elliott,K,0,0%,0,0%,5,24%
Nate Herbig,G,0,0%,0,0%,2,10%
