Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daniel Brunskill,G,70,100%,0,0%,3,14%
Mike McGlinchey,T,70,100%,0,0%,3,14%
Laken Tomlinson,G,70,100%,0,0%,3,14%
George Kittle,TE,70,100%,0,0%,1,5%
Trent Williams,T,70,100%,0,0%,0,0%
Alex Mack,C,70,100%,0,0%,0,0%
Jimmy Garoppolo,QB,70,100%,0,0%,0,0%
Deebo Samuel,WR,49,70%,0,0%,0,0%
Elijah Mitchell,RB,43,61%,0,0%,0,0%
Kyle Juszczyk,FB,41,59%,0,0%,6,29%
Brandon Aiyuk,WR,38,54%,0,0%,2,10%
Jamycal Hasty,RB,25,36%,0,0%,6,29%
Trent Sherfield,WR,24,34%,0,0%,6,29%
Ross Dwelley,TE,23,33%,0,0%,8,38%
Mohamed Sanu,WR,20,29%,0,0%,5,24%
Charlie Woerner,TE,9,13%,0,0%,15,71%
Jauan Jennings,WR,6,9%,0,0%,3,14%
Trenton Cannon,RB,1,1%,0,0%,13,62%
Trey Sermon,RB,1,1%,0,0%,1,5%
Jimmie Ward,FS,0,0%,58,100%,8,38%
Fred Warner,LB,0,0%,58,100%,2,10%
Azeez Al-Shaair,LB,0,0%,58,100%,2,10%
Jaquiski Tartt,SS,0,0%,58,100%,0,0%
Deommodore Lenoir,CB,0,0%,56,97%,2,10%
Josh Norman,CB,0,0%,56,97%,0,0%
K'Waun Williams,CB,0,0%,47,81%,1,5%
Nick Bosa,DE,0,0%,44,76%,1,5%
Javon Kinlaw,DT,0,0%,42,72%,2,10%
Arik Armstead,DE,0,0%,39,67%,5,24%
D.J. Jones,DT,0,0%,30,52%,5,24%
Kentavius Street,DE,0,0%,23,40%,1,5%
Arden Key,DE,0,0%,19,33%,4,19%
Samson Ebukam,DE,0,0%,16,28%,11,52%
Dee Ford,DE,0,0%,16,28%,1,5%
Marcell Harris,LB,0,0%,11,19%,17,81%
Kevin Givens,DT,0,0%,5,9%,0,0%
Talanoa Hufanga,SS,0,0%,2,3%,14,67%
Dontae Johnson,CB,0,0%,0,0%,18,86%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,17,81%
Mitch Wishnowsky,P,0,0%,0,0%,12,57%
Tavon Wilson,SS,0,0%,0,0%,9,43%
Taybor Pepper,LS,0,0%,0,0%,8,38%
Dre Kirkpatrick,CB,0,0%,0,0%,7,33%
Tom Compton,T,0,0%,0,0%,3,14%
Jake Brendel,C,0,0%,0,0%,3,14%
Robbie Gould,K,0,0%,0,0%,3,14%
