0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Won OT Toss,Jaguars
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:33
Attendance,65609
Vegas Line,Indianapolis Colts -9.5
Over/Under,48.0 (under)
