Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Reitz,T,78,100%,0,0%,4,12%
Jack Mewhort,T,78,100%,0,0%,4,12%
Hugh Thornton,G,78,100%,0,0%,4,12%
Matt Hasselbeck,QB,78,100%,0,0%,0,0%
Khaled Holmes,C,78,100%,0,0%,0,0%
Anthony Castonzo,T,78,100%,0,0%,0,0%
Coby Fleener,TE,70,90%,0,0%,0,0%
T.Y. Hilton,WR,66,85%,0,0%,0,0%
Frank Gore,RB,59,76%,0,0%,0,0%
Donte Moncrief,WR,56,72%,0,0%,9,27%
Andre Johnson,WR,52,67%,0,0%,0,0%
Jack Doyle,TE,40,51%,0,0%,14,42%
Phillip Dorsett,WR,24,31%,0,0%,1,3%
Jonotthan Harrison,C,11,14%,0,0%,7,21%
Josh Robinson,RB,5,6%,0,0%,5,15%
Zurlon Tipton,RB,3,4%,0,0%,19,58%
Griff Whalen,WR,3,4%,0,0%,18,55%
David Parry,NT,1,1%,52,63%,10,30%
Vontae Davis,CB,0,0%,82,100%,0,0%
Dwight Lowery,FS,0,0%,82,100%,0,0%
D'Qwell Jackson,LB,0,0%,81,99%,5,15%
Darius Butler,CB,0,0%,79,96%,0,0%
Mike Adams,SS,0,0%,78,95%,5,15%
Henry Anderson,DT,0,0%,64,78%,9,27%
Erik Walden,LB,0,0%,60,73%,0,0%
Josh McNary,LB,0,0%,56,68%,22,67%
Kendall Langford,DE,0,0%,47,57%,5,15%
Trent Cole,LB,0,0%,38,46%,5,15%
Billy Winn,DT,0,0%,33,40%,13,39%
Josh Thomas,CB,0,0%,30,37%,19,58%
Jonathan Newsome,LB,0,0%,30,37%,14,42%
Robert Mathis,LB,0,0%,24,29%,0,0%
Clayton Geathers,FS,0,0%,21,26%,29,88%
Zach Kerr,NT,0,0%,15,18%,14,42%
Bjoern Werner,LB,0,0%,14,17%,8,24%
Jalil Brown,CB,0,0%,7,9%,1,3%
Sio Moore,LB,0,0%,5,6%,19,58%
Jerrell Freeman,LB,0,0%,3,4%,0,0%
Colt Anderson,SS,0,0%,1,1%,29,88%
Nate Irving,LB,0,0%,0,0%,19,58%
Winston Guy,FS,0,0%,0,0%,19,58%
Pat McAfee,P,0,0%,0,0%,15,45%
Matt Overton,LS,0,0%,0,0%,10,30%
Lance Louis,G,0,0%,0,0%,4,12%
Adam Vinatieri,K,0,0%,0,0%,4,12%
