0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,68756
Weather,"51 degrees, relative humidity 39%, wind 8 mph, wind chill 0"
Vegas Line,Indianapolis Colts -3.0
Over/Under,46.5 (over)
