Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dwight Freeney,IND,0,0,0,0,0,1.0,6,6,0,0,,0,0,0,3
Marcus Washington,IND,0,0,0,0,0,1.0,1,1,0,1,,0,0,0,0
Jason Doering,IND,0,0,0,0,0,0.0,6,5,1,0,,0,0,0,0
Mike Vanderjagt,IND,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
David Thornton,IND,,,,,1,0.0,8,6,2,0,,0,0,0,0
Nick Harper,IND,,,,,1,0.0,6,5,1,0,,0,0,0,0
Brad Scioli,IND,,,,,1,0.0,6,4,2,0,,0,0,0,0
David Gibson,IND,,,,,0,0.0,5,2,3,1,,0,0,0,0
Walt Harris,IND,,,,,2,0.0,5,2,3,0,,1,0,0,0
David Macklin,IND,,,,,0,0.0,5,5,0,0,,0,0,0,0
Mike Peterson,IND,,,,,1,0.0,5,2,3,0,,0,0,0,0
Clifton Crosby,IND,,,,,0,0.0,4,4,0,0,,0,0,0,0
Cory Bird,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Josh Mallard,IND,,,,,1,0.0,2,2,0,0,,1,0,0,0
Rob Morris,IND,,,,,0,0.0,2,2,0,1,,0,0,0,0
Donnel Thompson,IND,,,,,0,0.0,2,2,0,0,,0,0,0,0
Idrees Bashir,IND,,,,,1,0.0,1,1,0,0,,0,0,0,0
James Cannida,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Chukie Nwokorie,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Larry Tripplett,IND,,,,,,0.0,1,0,1,0,,0,0,0,
Chad Bratzke,IND,,,,,1,0.0,0,0,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brian Mitchell,PHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jeff Thomason,PHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Todd Pinkston,PHI,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Troy Vincent,PHI,,,,,0,0.0,9,7,2,0,,0,0,0,0
Ike Reese,PHI,,,,,0,0.0,7,7,0,1,,0,0,0,0
Shawn Barber,PHI,,,,,0,0.0,6,4,2,0,,0,0,0,0
Brian Dawkins,PHI,,,,,0,0.0,5,4,1,0,,1,0,0,0
Brandon Whiting,PHI,,,,,0,0.0,5,3,2,3,,0,0,0,0
Hugh Douglas,PHI,,,,,0,0.0,4,4,0,2,,0,0,0,0
Michael Lewis,PHI,,,,,0,0.0,4,4,0,0,,0,0,0,1
Corey Simon,PHI,,,,,1,0.0,4,3,1,1,,0,0,0,0
Barry Gardner,PHI,,,,,0,0.0,3,2,1,0,,0,0,0,0
Bobby Taylor,PHI,,,,,0,0.0,3,3,0,1,,0,0,0,0
Blaine Bishop,PHI,,,,,0,0.0,2,1,1,0,,0,0,0,0
Paul Grasmanis,PHI,,,,,0,0.0,2,1,1,1,,0,0,0,0
Justin Ena,PHI,,,,,0,0.0,1,1,0,1,,0,0,0,0
N.D. Kalu,PHI,,,,,0,0.0,1,0,1,0,,0,0,0,0
Levon Kirkland,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Al Harris,PHI,,,,,2,0.0,0,0,0,0,,0,0,0,0
