0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,65660
Weather,"66 degrees, relative humidity 78%, wind 18 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -9.5
Over/Under,41.5 (over)
