0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Won OT Toss,Colts
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:33
Attendance,59175
Vegas Line,Indianapolis Colts -3.0
Over/Under,51.0 (over)
