Player,Pos
Koy Detmer,QB
Dorsey Levens,RB
Josh Parry,FB
Todd Pinkston,WR
Freddie Mitchell,WR
L.J. Smith,TE
Tra Thomas,LT
Artis Hicks,LG
Hank Fraley,C
Steve Sciullo,RG
Jon Runyan,RT
Darwin Walker,LDE
Corey Simon,LDT
Sam Rayburn,RDT
Hugh Douglas,RDE
Mark Simoneau,WILL
Jeremiah Trotter,MLB
Dhani Jones,SAM
Roderick Hood,LCB
Sheldon Brown,RCB
Michael Lewis,SS
J.R. Reed,FS
