#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:21,DAL 16,3,0:57,0,Punt
2,1,8:58,DAL 11,3,1:44,0,Punt
3,1,5:21,DAL 13,3,1:31,9,Punt
4,2,14:34,DAL 20,5,2:51,26,Punt
5,2,9:47,IND 35,5,2:06,32,Field Goal
6,2,1:54,DAL 20,9,1:54,46,Missed FG
7,3,15:00,DAL 41,4,1:51,15,Punt
8,3,7:57,DAL 32,6,2:58,29,Punt
9,4,13:06,DAL 25,6,3:00,34,Punt
10,4,4:18,DAL 22,2,0:18,-14,Fumble
11,4,2:24,DAL 20,2,0:47,-14,Fumble
