0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,73311
Weather,"45 degrees, relative humidity 33%, no wind"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,43.5 (over)
