Player,Pos
Steve McNair,QB
Drew Bennett,WR
Tyrone Calico,WR
Courtney Roby,WR
Bo Scaife,TE
Ben Troupe,TE
Brad Hopkins,LT
Zach Piller,LG
Justin Hartwig,C
Benji Olson,RG
Michael Roos,RT
Kyle Vanden Bosch,LDE
Randy Starks,LDT
Albert Haynesworth,RDT
Travis LaBoy,RDE
Peter Sirmon,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Reynaldo Hill,LCB
Adam Jones,RCB
Tank Williams,SS
Lamont Thompson,FS
