#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 28,13,6:35,72,Touchdown
2,1,6:50,NOR 39,12,6:26,61,Touchdown
3,2,11:20,NOR 19,8,3:17,48,Downs
4,2,5:46,NOR 13,7,2:58,39,Interception
5,2,1:42,,0,0:05,0,Fumble
6,2,0:12,NOR 1,1,0:12,5,End of Half
7,3,13:59,NOR 25,3,0:58,3,Punt
8,3,9:06,NOR 36,8,4:11,64,Touchdown
9,3,3:17,NOR 40,10,4:07,38,Field Goal
10,4,10:41,NOR 8,3,0:57,2,Interception
11,4,5:23,STL 43,6,3:15,3,Punt
