Player,Pos
Donovan McNabb,QB
Duce Staley,RB
Jon Ritchie,FB
James Thrash,WR
Chad Lewis,TE
L.J. Smith,TE
Tra Thomas,LT
John Welbourn,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Darwin Walker,LDE
Corey Simon,LDT
Hollis Thomas,RDT
N.D. Kalu,RDE
Nate Wayne,WILL
Mark Simoneau,MLB
Carlos Emmons,SAM
Troy Vincent,LCB
Lito Sheppard,RCB
Michael Lewis,SS
Clinton Hart,FS
