Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Deion Branch,WR
Troy Brown,WR
David Patten,WR
Christian Fauria,TE
Matt Light,LT
Mike Compton,LG
Dan Koppen,C
Joe Andruzzi,RG
Adrian Klemm,RT
Bobby Hamilton,LDE
Ted Washington,NT
Richard Seymour,RDE
Rosevelt Colvin,OLB
Mike Vrabel,OLB
Tedy Bruschi,ILB
Roman Phifer,ILB
Ty Law,LCB
Tyrone Poole,RCB
Rodney Harrison,SS
Eugene Wilson,FS
