0,1
Officials,Officials
Referee,Jeff Triplette
Umpire,Shawn Smith
Head Linesman,Tony Veteri
Line Judge,Jeff Bergman
Back Judge,Gregory Wilson
Side Judge,Alex Kemp
Field Judge,Dyrol Prioleau
