Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Billy Turner,G,67,100%,0,0%,6,25%
Dallas Thomas,G,67,100%,0,0%,6,25%
Mike Pouncey,C,67,100%,0,0%,6,25%
Ja'Wuan James,T,67,100%,0,0%,6,25%
Ryan Tannehill,QB,67,100%,0,0%,0,0%
Branden Albert,T,66,99%,0,0%,0,0%
Jarvis Landry,WR,63,94%,0,0%,3,12%
Rishard Matthews,WR,60,90%,0,0%,3,12%
Jordan Cameron,TE,56,84%,0,0%,0,0%
Lamar Miller,RB,47,70%,0,0%,0,0%
Dion Sims,TE,38,57%,0,0%,0,0%
Kenny Stills,WR,28,42%,0,0%,0,0%
Jonas Gray,RB,11,16%,0,0%,3,12%
Damien Williams,RB,9,13%,0,0%,15,62%
Greg Jennings,WR,9,13%,0,0%,0,0%
Earl Mitchell,DT,6,9%,35,51%,7,29%
DeVante Parker,WR,6,9%,0,0%,0,0%
Jason Fox,T,2,3%,0,0%,6,25%
Jake Stoneburner,TE,1,1%,0,0%,0,0%
Jamar Taylor,CB,0,0%,62,90%,1,4%
Brent Grimes,CB,0,0%,59,86%,3,12%
Reshad Jones,FS,0,0%,59,86%,0,0%
Koa Misi,LB,0,0%,57,83%,1,4%
Jelani Jenkins,LB,0,0%,57,83%,1,4%
Ndamukong Suh,DT,0,0%,55,80%,3,12%
Olivier Vernon,DE,0,0%,54,78%,3,12%
Derrick Shelby,DE,0,0%,47,68%,8,33%
Walt Aikens,SS,0,0%,45,65%,13,54%
Bobby McCain,CB,0,0%,40,58%,14,58%
Michael Thomas,FS,0,0%,34,49%,14,58%
Cameron Wake,DE,0,0%,30,43%,1,4%
Kelvin Sheppard,LB,0,0%,26,38%,13,54%
Jordan Phillips,DT,0,0%,26,38%,5,21%
Terrence Fede,DE,0,0%,15,22%,7,29%
C.J. Mosley,DT,0,0%,14,20%,2,8%
Brice McCain,CB,0,0%,11,16%,0,0%
Neville Hewitt,LB,0,0%,10,14%,15,62%
Jordan Kovacs,DB,0,0%,10,14%,15,62%
Zach Vigil,LB,0,0%,10,14%,15,62%
Spencer Paysinger,LB,0,0%,2,3%,17,71%
Zackary Bowman,CB,0,0%,1,1%,15,62%
Andrew Franks,K,0,0%,0,0%,13,54%
John Denney,LS,0,0%,0,0%,9,38%
Matt Darr,P,0,0%,0,0%,9,38%
Jamil Douglas,G,0,0%,0,0%,6,25%
