Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,52,100%,0,0%,1,4%
Tyron Smith,T,52,100%,0,0%,1,4%
Zack Martin,G,52,100%,0,0%,1,4%
Doug Free,T,52,100%,0,0%,1,4%
Travis Frederick,C,52,100%,0,0%,1,4%
La'el Collins,G,52,100%,0,0%,1,4%
Matt Cassel,QB,52,100%,0,0%,0,0%
Dez Bryant,WR,43,83%,0,0%,0,0%
Darren McFadden,RB,40,77%,0,0%,0,0%
Terrance Williams,WR,38,73%,0,0%,0,0%
Cole Beasley,WR,30,58%,0,0%,1,4%
James Hanna,TE,14,27%,0,0%,14,54%
Gavin Escobar,TE,11,21%,0,0%,14,54%
Robert Turbin,RB,10,19%,0,0%,0,0%
Tyler Clutts,FB,9,17%,0,0%,5,19%
Lucky Whitehead,WR,7,13%,0,0%,10,38%
Devin Street,WR,3,6%,0,0%,1,4%
Charles Brown,T,3,6%,0,0%,1,4%
Brandon Carr,CB,0,0%,87,100%,9,35%
Byron Jones,CB,0,0%,87,100%,8,31%
Sean Lee,LB,0,0%,87,100%,5,19%
Barry Church,SS,0,0%,83,95%,7,27%
Rolando McClain,LB,0,0%,72,83%,0,0%
Morris Claiborne,CB,0,0%,65,75%,2,8%
J.J. Wilcox,FS,0,0%,60,69%,18,69%
Greg Hardy,DE,0,0%,60,69%,5,19%
Tyrone Crawford,DT,0,0%,55,63%,5,19%
Nick Hayden,DT,0,0%,52,60%,5,19%
DeMarcus Lawrence,DE,0,0%,51,59%,5,19%
Tyler Patmon,CB,0,0%,47,54%,7,27%
Jack Crawford,DE,0,0%,42,48%,9,35%
Randy Gregory,DE,0,0%,39,45%,0,0%
David Irving,DE,0,0%,27,31%,5,19%
Jeremy Mincey,DE,0,0%,23,26%,0,0%
Anthony Hitchens,LB,0,0%,17,20%,12,46%
Kyle Wilber,LB,0,0%,2,2%,25,96%
Jeff Heath,FS,0,0%,2,2%,21,81%
Damien Wilson,LB,0,0%,0,0%,20,77%
Danny McCray,SS,0,0%,0,0%,20,77%
Andrew Gachkar,LB,0,0%,0,0%,20,77%
L.P. Ladouceur,LS,0,0%,0,0%,8,31%
Chris Jones,P,0,0%,0,0%,8,31%
Rod Smith,RB,0,0%,0,0%,5,19%
Dan Bailey,K,0,0%,0,0%,3,12%
Mackenzy Bernadeau,G,0,0%,0,0%,1,4%
