0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,78369
Weather,"53 degrees, relative humidity 100%, wind 10 mph, wind chill 0"
Vegas Line,Green Bay Packers -6.5
Over/Under,42.5 (under)
