#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 9,5,2:28,18,Punt
2,1,9:19,GNB 20,15,8:19,79,Downs
3,2,14:03,DAL 48,9,4:14,48,Touchdown
4,2,6:54,GNB 19,11,4:14,81,Touchdown
5,2,1:48,GNB 26,5,1:01,5,Punt
6,3,13:20,GNB 29,6,2:48,27,Punt
7,3,8:25,GNB 14,6,3:59,21,Punt
8,3,2:59,GNB 19,3,1:31,9,Punt
9,4,14:14,GNB 19,3,0:59,-2,Punt
10,4,11:18,GNB 16,12,6:34,84,Touchdown
11,4,3:11,DAL 38,4,0:25,38,Touchdown
12,4,1:16,DAL 33,2,1:16,-3,End of Game
