Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,79,100%,0,0%,6,21%
Brandon Brooks,G,79,100%,0,0%,6,21%
Halapoulivaati Vaitai,T,79,100%,0,0%,6,21%
Jason Peters,T,79,100%,0,0%,0,0%
Carson Wentz,QB,79,100%,0,0%,0,0%
Jason Kelce,C,79,100%,0,0%,0,0%
Jordan Matthews,WR,75,95%,0,0%,0,0%
Nelson Agholor,WR,72,91%,0,0%,0,0%
Zach Ertz,TE,59,75%,0,0%,11,39%
Dorial Green-Beckham,WR,44,56%,1,2%,0,0%
Darren Sproles,RB,31,39%,0,0%,4,14%
Brent Celek,TE,28,35%,0,0%,13,46%
Ryan Mathews,RB,26,33%,0,0%,0,0%
Wendell Smallwood,RB,19,24%,0,0%,11,39%
Bryce Treggs,WR,15,19%,0,0%,1,4%
Isaac Seumalo,G,13,16%,0,0%,6,21%
Trey Burton,TE,9,11%,0,0%,17,61%
Kenjon Barner,RB,3,4%,0,0%,9,32%
Matt Tobin,G,1,1%,0,0%,6,21%
Malcolm Jenkins,SS,0,0%,50,100%,11,39%
Rodney McLeod,FS,0,0%,50,100%,6,21%
Jalen Mills,CB,0,0%,50,100%,5,18%
Jordan Hicks,LB,0,0%,48,96%,5,18%
Nigel Bradham,LB,0,0%,47,94%,2,7%
Fletcher Cox,DT,0,0%,41,82%,0,0%
Brandon Graham,DE,0,0%,39,78%,5,18%
Connor Barwin,DE,0,0%,39,78%,5,18%
Jaylen Watkins,SS,0,0%,33,66%,17,61%
Bennie Logan,DT,0,0%,30,60%,5,18%
Leodis McKelvin,CB,0,0%,27,54%,3,11%
Vinny Curry,DE,0,0%,26,52%,5,18%
Nolan Carroll,CB,0,0%,23,46%,2,7%
Mychal Kendricks,LB,0,0%,19,38%,10,36%
Marcus Smith,DE,0,0%,9,18%,11,39%
Beau Allen,DT,0,0%,9,18%,11,39%
Destiny Vaeao,DT,0,0%,8,16%,0,0%
C.J. Smith,DB,0,0%,1,2%,11,39%
Chris Maragos,FS,0,0%,0,0%,22,79%
Bryan Braman,DE,0,0%,0,0%,22,79%
Najee Goode,LB,0,0%,0,0%,17,61%
Caleb Sturgis,K,0,0%,0,0%,12,43%
Aaron Grymes,DB,0,0%,0,0%,9,32%
Donnie Jones,P,0,0%,0,0%,8,29%
Jon Dorenbos,LS,0,0%,0,0%,8,29%
