0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,69596
Weather,"58 degrees, wind 10 mph"
Vegas Line,Philadelphia Eagles -2.0
Over/Under,48.5 (under)
