Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Tyler Bass,BUF,4,4,3,3,0,0,,0
Sam Martin,BUF,,,,,1,70,70.0,70
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Tress Way,WAS,,,,,3,150,50.0,57
Joey Slye,WAS,,,1,1,0,0,,0
