#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 25,11,5:31,57,Field Goal
2,1,4:39,BUF 16,6,2:12,14,Punt
3,1,0:47,WAS 35,1,0:06,35,Touchdown
4,2,11:42,BUF 2,15,9:47,62,Field Goal
5,2,1:15,WAS 33,6,0:56,19,Field Goal
6,3,9:11,BUF 1,6,2:44,39,Interception
7,3,2:28,BUF 31,6,3:12,32,Downs
8,4,14:05,WAS 31,6,3:28,31,Touchdown
9,4,8:12,BUF 36,9,5:57,64,Touchdown
10,4,0:46,BUF 25,2,0:46,-2,End of Game
