#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:29,WAS 27,8,4:50,39,Interception
2,1,2:27,WAS 20,3,1:40,-9,Punt
3,1,0:41,WAS 25,7,3:59,73,Downs
4,2,1:55,WAS 25,3,0:40,9,Interception
5,2,0:19,WAS 25,1,0:19,10,End of Half
6,3,15:00,WAS 17,10,5:49,68,Interception
7,3,6:27,WAS 19,5,3:59,6,Punt
8,4,14:16,WAS 37,1,0:11,-2,Fumble
9,4,10:37,WAS 25,3,0:36,5,Interception
10,4,10:01,WAS 25,3,1:49,-6,Punt
11,4,2:15,WAS 25,8,1:29,42,Field Goal
