0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,62976
Weather,"60 degrees, relative humidity 77%, no wind, wind chill 0"
Vegas Line,Baltimore Ravens -10.5
Over/Under,39.0 (under)
