Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Jake Reed,WR
Jerome Pathon,WR
Joe Horn,WR
David Sloan,TE
Kyle Turley,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Spencer Folau,RT
Charles Grant,DE
Grady Jackson,DT
Norman Hand,DT
Darren Howard,RDE
Sedrick Hodge,OLB
Darrin Smith,OLB
Charlie Clemons,MLB
Ken Irvin,CB
Fred Thomas,CB
Sammy Knight,SS
Jay Bellamy,FS
