Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,7,7,100.0%,66,9.4,9.4,0,106.0,4.3,30,36,4,0,0,0.0,0,6,1,14.3%
D.J. Reed,SEA,0,6,5,83.3%,57,11.4,9.5,0,106.2,10.2,45,12,1,0,0,0.0,0,10,0,0.0%
Ugo Amadi,SEA,0,5,4,80.0%,19,4.8,3.8,0,82.5,0.0,-5,24,4,0,0,0.0,0,3,0,0.0%
Bobby Wagner,SEA,0,4,3,75.0%,26,8.7,6.5,0,91.7,-0.3,-5,31,3,0,0,0.0,0,7,0,0.0%
Jamal Adams,SEA,0,2,2,100.0%,19,9.5,9.5,0,106.2,0.5,1,18,9,1,0,2.0,3,7,0,0.0%
Quandre Diggs,SEA,0,5,2,40.0%,47,23.5,9.4,0,74.6,17.0,41,6,0,0,0,0.0,0,6,1,14.3%
K.J. Wright,SEA,0,2,1,50.0%,7,7.0,3.5,0,58.3,20.0,5,2,4,1,0,0.0,1,6,1,14.3%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Carlos Dunlap,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Alton Robinson,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jordyn Brooks,SEA,0,1,0,0.0%,,,0.0,,39.6,27.0,,,0,0,0,0.0,0,6,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Micah Kiser,LAR,0,6,5,83.3%,49,9.8,8.2,0,100.7,4.3,26,23,10,0,0,0.0,0,12,0,0.0%
John Johnson,LAR,0,6,5,83.3%,52,10.4,8.7,0,102.8,6.8,33,19,0,0,0,0.0,0,8,0,0.0%
Jordan Fuller,LAR,0,4,3,75.0%,55,18.3,13.8,0,116.7,21.0,15,40,0,0,0,0.0,0,3,0,0.0%
Darious Williams,LAR,2,7,3,42.9%,17,5.7,2.4,0,10.7,14.9,9,8,0,0,0,0.0,0,1,0,0.0%
Jalen Ramsey,LAR,0,4,2,50.0%,15,7.5,3.8,0,59.4,16.0,11,4,0,0,0,0.0,0,2,0,0.0%
Nick Scott,LAR,0,2,2,100.0%,17,8.5,8.5,0,102.1,1.5,3,14,1,0,0,0.0,0,2,1,33.3%
Troy Hill,LAR,0,2,1,50.0%,11,11.0,5.5,0,66.7,8.0,7,4,3,1,0,0.0,1,4,0,0.0%
Taylor Rapp,LAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,1,1,50.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,1,0,2,3.0,5,5,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,2,3,0.0,5,0,0,
Terrell Lewis,LAR,0,0,0,,,,,,,,,,1,0,0,2.0,2,2,0,0.0%
Justin Hollins,LAR,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,0,0.0%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Samson Ebukam,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Kenny Young,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
