Player,Pos
Eli Manning,QB
Brandon Jacobs,RB
Bear Pascoe,FB
Mario Manningham,WR
Derek Hagan,WR
Kevin Boss,TE
Will Beatty,LT
Kevin Boothe,LG
Rich Seubert,C
Chris Snee,RG
Kareem McKenzie,RT
Justin Tuck,LDE
Barry Cofield,LDT
Chris Canty,RDT
Osi Umenyiora,RDE
Keith Bulluck,SLB
Jonathan Goff,MLB
Michael Boley,WLB
Corey Webster,LCB
Terrell Thomas,RCB
Kenny Phillips,SS
Antrel Rolle,FS
