0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:21
Attendance,71726
Vegas Line,Houston Texans -7.5
Over/Under,45.0 (over)
