Player,Pos
Brock Osweiler,QB
Frank Gore,RB
Danny Amendola,WR
DeVante Parker,WR
Jakeem Grant,WR
Mike Gesicki,TE
Laremy Tunsil,LT
Ted Larsen,LG
Travis Swanson,C
Jesse Davis,RG
Ja'Wuan James,RT
Robert Quinn,DE
Cameron Wake,DE
Davon Godchaux,DT
Akeem Spence,DT
Kiko Alonso,LB
Raekwon McMillan,LB
Jerome Baker,LB
Xavien Howard,CB
Bobby McCain,CB
Reshad Jones,S
T.J. McDonald,S
