Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jesse Davis,G,66,100%,0,0%,6,17%
Ja'Wuan James,T,66,100%,0,0%,6,17%
Travis Swanson,C,66,100%,0,0%,6,17%
Laremy Tunsil,T,66,100%,0,0%,6,17%
DeVante Parker,WR,66,100%,0,0%,0,0%
Brock Osweiler,QB,66,100%,0,0%,0,0%
Danny Amendola,WR,65,98%,0,0%,2,6%
Jakeem Grant,WR,63,95%,0,0%,3,9%
Nick O'Leary,TE,49,74%,0,0%,11,31%
Ted Larsen,G,44,67%,0,0%,3,9%
Kenyan Drake,RB,37,56%,0,0%,0,0%
Frank Gore,RB,29,44%,0,0%,0,0%
Wesley Johnson,C,22,33%,0,0%,6,17%
Mike Gesicki,TE,16,24%,0,0%,0,0%
Durham Smythe,TE,4,6%,0,0%,18,51%
Kalen Ballage,RB,1,2%,0,0%,22,63%
Reshad Jones,FS,0,0%,61,100%,0,0%
Bobby McCain,CB,0,0%,61,100%,0,0%
Kiko Alonso,LB,0,0%,61,100%,0,0%
T.J. McDonald,SS,0,0%,61,100%,0,0%
Xavien Howard,CB,0,0%,60,98%,0,0%
Raekwon McMillan,LB,0,0%,53,87%,0,0%
Davon Godchaux,DT,0,0%,49,80%,6,17%
Akeem Spence,DT,0,0%,44,72%,6,17%
Jerome Baker,LB,0,0%,36,59%,15,43%
Andre Branch,DE,0,0%,35,57%,0,0%
Minkah Fitzpatrick,SS,0,0%,33,54%,6,17%
Cameron Wake,DE,0,0%,33,54%,0,0%
Robert Quinn,DE,0,0%,31,51%,0,0%
Jonathan Woodard,DE,0,0%,29,48%,7,20%
Jamiyus Pittman,DT,0,0%,13,21%,6,17%
Vincent Taylor,DT,0,0%,11,18%,6,17%
Stephone Anthony,LB,0,0%,0,0%,29,83%
Walt Aikens,SS,0,0%,0,0%,29,83%
Martrell Spaight,LB,0,0%,0,0%,28,80%
Cordrea Tankersley,CB,0,0%,0,0%,25,71%
Senorise Perry,RB,0,0%,0,0%,23,66%
Brandon Bolden,RB,0,0%,0,0%,23,66%
Cornell Armstrong,CB,0,0%,0,0%,22,63%
Maurice Smith,FS,0,0%,0,0%,15,43%
Jason Sanders,K,0,0%,0,0%,12,34%
Leonte Carroo,WR,0,0%,0,0%,12,34%
John Denney,LS,0,0%,0,0%,10,29%
Matt Haack,P,0,0%,0,0%,10,29%
Zach Sterup,T,0,0%,0,0%,6,17%
