Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
D.J. Reed,SEA,0,12,8,66.7%,74,9.3,6.2,0,83.3,4.9,41,33,0,0,0,0.0,0,5,0,0.0%
Shaquill Griffin,SEA,0,8,5,62.5%,85,17.0,10.6,0,98.4,12.8,57,28,0,0,0,0.0,0,6,0,0.0%
Jordyn Brooks,SEA,0,3,3,100.0%,16,5.3,5.3,1,128.5,4.0,12,4,0,0,0,0.0,0,9,0,0.0%
Ugo Amadi,SEA,0,2,2,100.0%,39,19.5,19.5,0,118.7,9.0,18,21,0,0,0,0.0,0,4,0,0.0%
K.J. Wright,SEA,0,3,2,66.7%,-1,-0.5,-0.3,0,70.1,-1.3,-1,0,1,0,0,0.0,0,3,1,25.0%
Jamal Adams,SEA,0,2,1,50.0%,13,13.0,6.5,0,70.8,8.0,13,0,6,1,0,0.0,1,3,0,0.0%
Quandre Diggs,SEA,0,1,1,100.0%,41,41.0,41.0,0,118.7,25.0,25,16,0,0,0,0.0,0,6,0,0.0%
Ryan Neal,SEA,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,4,0,0.0%
Bobby Wagner,SEA,0,3,1,33.3%,1,1.0,0.3,0,42.4,9.7,1,0,4,0,0,0.0,0,6,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,1,1,1.0,3,3,0,0.0%
Benson Mayowa,SEA,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Carlos Dunlap,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Alton Robinson,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jimmie Ward,SFO,0,6,5,83.3%,46,9.2,7.7,0,98.6,9.0,15,31,1,1,0,0.0,1,4,0,0.0%
Jason Verrett,SFO,0,8,5,62.5%,32,6.4,4.0,0,70.8,12.3,18,14,0,0,0,0.0,0,9,0,0.0%
Fred Warner,SFO,0,4,3,75.0%,25,8.3,6.3,1,130.2,4.8,14,11,11,2,1,1.0,4,10,0,0.0%
Azeez Al-Shaair,SFO,0,5,3,60.0%,54,18.0,10.8,0,97.1,4.2,8,46,9,0,0,0.0,0,9,0,0.0%
Ahkello Witherspoon,SFO,0,6,2,33.3%,11,5.5,1.8,1,81.9,13.0,8,3,1,0,0,0.0,0,1,0,0.0%
Dontae Johnson,SFO,0,2,1,50.0%,4,4.0,2.0,0,56.2,6.5,1,3,5,0,0,1.0,1,4,0,0.0%
Tarvarius Moore,SFO,0,1,1,100.0%,9,9.0,9.0,0,104.2,3.0,3,6,3,0,0,0.0,0,4,1,20.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
