0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,75676
Weather,"59 degrees, wind 10 mph"
Vegas Line,Kansas City Chiefs -6.5
Over/Under,56.0 (under)
