Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Hopkins,G,57,100%,0,0%,2,7%
Clint Boling,G,57,100%,0,0%,2,7%
Alex Redmond,G,57,100%,0,0%,2,7%
Bobby Hart,T,57,100%,0,0%,1,4%
Cordy Glenn,T,57,100%,0,0%,0,0%
Tyler Boyd,WR,56,98%,0,0%,0,0%
C.J. Uzomah,TE,55,96%,0,0%,2,7%
Andy Dalton,QB,48,84%,0,0%,0,0%
A.J. Green,WR,46,81%,0,0%,0,0%
Joe Mixon,RB,44,77%,0,0%,0,0%
John Ross,WR,28,49%,0,0%,0,0%
Alex Erickson,WR,20,35%,0,0%,9,33%
Cody Core,WR,14,25%,0,0%,17,63%
Mark Walton,RB,13,23%,0,0%,1,4%
Jeff Driskel,QB,9,16%,0,0%,0,0%
Matt Lengel,TE,5,9%,0,0%,8,30%
Mason Schreck,TE,2,4%,0,0%,19,70%
Jake Fisher,T,2,4%,0,0%,2,7%
Jessie Bates III,FS,0,0%,70,100%,8,30%
Shawn Williams,SS,0,0%,70,100%,3,11%
Dre Kirkpatrick,CB,0,0%,70,100%,0,0%
William Jackson III,CB,0,0%,62,89%,0,0%
Preston Brown,LB,0,0%,58,83%,6,22%
Carlos Dunlap,DE,0,0%,55,79%,8,30%
Jordan Evans,LB,0,0%,54,77%,22,81%
Geno Atkins,DT,0,0%,49,70%,4,15%
Andrew Billings,NT,0,0%,45,64%,4,15%
Vontaze Burfict,LB,0,0%,44,63%,0,0%
Michael Johnson,DE,0,0%,31,44%,8,30%
Adolphus Washington,DT,0,0%,29,41%,0,0%
Tony McRae,CB,0,0%,28,40%,11,41%
Jordan Willis,DE,0,0%,26,37%,8,30%
Carl Lawson,DE,0,0%,25,36%,0,0%
Sam Hubbard,DE,0,0%,20,29%,15,56%
Darius Phillips,CB,0,0%,15,21%,3,11%
Hardy Nickerson,LB,0,0%,13,19%,17,63%
KeiVarae Russell,CB,0,0%,6,9%,8,30%
Clayton Fejedelem,SS,0,0%,0,0%,25,93%
Vincent Rey,LB,0,0%,0,0%,25,93%
Malik Jefferson,LB,0,0%,0,0%,17,63%
Brandon Wilson,FS,0,0%,0,0%,16,59%
Kevin Huber,P,0,0%,0,0%,8,30%
Clark Harris,LS,0,0%,0,0%,8,30%
Randy Bullock,K,0,0%,0,0%,5,19%
Christian Westerman,G,0,0%,0,0%,2,7%
Cedric Ogbuehi,T,0,0%,0,0%,1,4%
