Player,Pos
Ryan Fitzpatrick,QB
Arian Foster,RB
Jay Prosch,FB
Damaris Johnson,WR
Andre Johnson,WR
DeAndre Hopkins,WR
Duane Brown,LT
Ben Jones,LG
Chris Myers,C
Brandon Brooks,RG
Derek Newton,RT
Jadeveon Clowney,DL
Jared Crick,LDE
Jerrell Powe,NT
J.J. Watt,RDE
Justin Tuggle,WILL
Brian Cushing,MIKE
Brooks Reed,SAM
Kareem Jackson,LCB
Johnathan Joseph,RCB
D.J. Swearinger,SS
Kendrick Lewis,FS
