Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.C. Tretter,C,75,100%,0,0%,5,17%
Josh Sitton,G,75,100%,0,0%,5,17%
Bryan Bulaga,T,75,100%,0,0%,5,17%
T.J. Lang,G,75,100%,0,0%,5,17%
Corey Linsley,C,75,100%,0,0%,0,0%
Aaron Rodgers,QB,75,100%,0,0%,0,0%
James Jones,WR,69,92%,0,0%,0,0%
Richard Rodgers,TE,66,88%,0,0%,5,17%
Randall Cobb,WR,66,88%,0,0%,0,0%
Davante Adams,WR,38,51%,0,0%,0,0%
James Starks,RB,33,44%,0,0%,4,14%
John Kuhn,FB,30,40%,0,0%,8,28%
Jared Abbrederis,WR,28,37%,0,0%,1,3%
Eddie Lacy,RB,27,36%,0,0%,0,0%
Andrew Quarless,TE,14,19%,0,0%,0,0%
Jeff Janis,WR,4,5%,0,0%,21,72%
Ha Ha Clinton-Dix,FS,0,0%,72,100%,7,24%
Morgan Burnett,SS,0,0%,72,100%,7,24%
Casey Hayward,CB,0,0%,70,97%,13,45%
Clay Matthews,LB,0,0%,66,92%,3,10%
Damarious Randall,CB,0,0%,63,88%,7,24%
Micah Hyde,FS,0,0%,57,79%,16,55%
Mike Neal,LB,0,0%,55,76%,5,17%
Mike Daniels,DT,0,0%,52,72%,3,10%
Julius Peppers,LB,0,0%,48,67%,3,10%
Joe Thomas,LB,0,0%,44,61%,19,66%
Ladarius Gunter,CB,0,0%,31,43%,13,45%
Jake Ryan,LB,0,0%,28,39%,7,24%
Datone Jones,DE,0,0%,27,38%,5,17%
Nick Perry,LB,0,0%,26,36%,0,0%
Quinten Rollins,CB,0,0%,22,31%,6,21%
B.J. Raji,NT,0,0%,21,29%,0,0%
Letroy Guion,DT,0,0%,18,25%,5,17%
Mike Pennel,DE,0,0%,14,19%,5,17%
Andy Mulumba,LB,0,0%,4,6%,7,24%
Demetri Goodson,CB,0,0%,2,3%,17,59%
Nate Palmer,LB,0,0%,0,0%,21,72%
Chris Banjo,SS,0,0%,0,0%,21,72%
Aaron Ripkowski,FB,0,0%,0,0%,19,66%
Mason Crosby,K,0,0%,0,0%,12,41%
Tim Masthay,P,0,0%,0,0%,10,34%
Don Barclay,T,0,0%,0,0%,9,31%
Rick Lovato,LS,0,0%,0,0%,9,31%
John Crockett,RB,0,0%,0,0%,6,21%
Lane Taylor,G,0,0%,0,0%,5,17%
