#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:13,WAS 33,3,1:26,5,Punt
2,1,10:27,WAS 45,10,5:36,48,Field Goal
3,1,3:57,WAS 32,3,1:40,-5,Punt
4,1,1:24,WAS 36,7,3:22,64,Touchdown
5,2,9:04,WAS 20,6,2:59,34,Fumble
6,2,2:54,WAS 20,3,0:32,8,Punt
7,2,0:28,WAS 20,1,0:28,-1,End of Half
8,3,15:00,WAS 27,9,5:19,73,Touchdown
9,3,4:12,WAS 24,3,1:10,2,Punt
10,4,12:23,WAS 20,7,3:27,34,Punt
11,4,5:55,WAS 9,6,0:57,8,Downs
12,4,4:39,WAS 15,7,1:53,65,Downs
13,4,1:51,GNB 32,6,1:38,19,Downs
