Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Wes Welker,WR
Jabar Gaffney,WR
Randy Moss,WR
Kyle Brady,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Richard Seymour,DT
Vince Wilfork,DT
Jarvis Green,RDE
Mike Vrabel,OLB
Tedy Bruschi,ILB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
Randall Gay,S
