Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Swanson,C,81,100%,0,0%,7,15%
Graham Glasgow,G,81,100%,0,0%,7,15%
Matthew Stafford,QB,81,100%,0,0%,0,0%
Marvin Jones,WR,80,99%,0,0%,0,0%
Ricky Wagner,T,75,93%,0,0%,7,15%
Greg Robinson,T,60,74%,0,0%,4,9%
T.J. Jones,WR,58,72%,0,0%,0,0%
Emmett Cleary,T,53,65%,0,0%,7,15%
Jared Abbrederis,WR,47,58%,0,0%,16,35%
Darren Fells,TE,46,57%,0,0%,16,35%
Golden Tate,WR,46,57%,0,0%,0,0%
Eric Ebron,TE,41,51%,0,0%,0,0%
Ameer Abdullah,RB,37,46%,0,0%,0,0%
Theo Riddick,RB,35,43%,0,0%,0,0%
Tim Lelito,G,28,35%,0,0%,12,26%
Brian Mihalik,T,27,33%,0,0%,7,15%
Zach Zenner,RB,9,11%,0,0%,24,52%
Michael Roberts,TE,5,6%,0,0%,13,28%
Nick Bellore,LB,1,1%,2,3%,39,85%
Jarrad Davis,LB,0,0%,71,100%,9,20%
Darius Slay,CB,0,0%,69,97%,10,22%
Tavon Wilson,SS,0,0%,65,92%,0,0%
Tahir Whitehead,LB,0,0%,63,89%,12,26%
Akeem Spence,DT,0,0%,52,73%,0,0%
A'Shawn Robinson,DT,0,0%,51,72%,10,22%
Anthony Zettel,DE,0,0%,44,62%,6,13%
Nevin Lawson,CB,0,0%,43,61%,13,28%
Ezekiel Ansah,DE,0,0%,42,59%,0,0%
Glover Quin,FS,0,0%,37,52%,7,15%
Charles Washington,FS,0,0%,35,49%,25,54%
Jeremiah Valoaga,DE,0,0%,29,41%,10,22%
Quandre Diggs,CB,0,0%,28,39%,14,30%
George Johnson,DE,0,0%,28,39%,10,22%
Jalen Reeves-Maybin,LB,0,0%,27,38%,29,63%
Miles Killebrew,SS,0,0%,27,38%,16,35%
D.J. Hayden,CB,0,0%,25,35%,8,17%
Jeremiah Ledbetter,DT,0,0%,22,31%,12,26%
Caraun Reid,DT,0,0%,18,25%,1,2%
Teez Tabor,CB,0,0%,3,4%,14,30%
Don Carey,FS,0,0%,0,0%,39,85%
Jamal Agnew,CB,0,0%,0,0%,32,70%
Steve Longa,LB,0,0%,0,0%,30,65%
Jeff Locke,P,0,0%,0,0%,17,37%
Don Muhlbach,LS,0,0%,0,0%,13,28%
Matt Prater,K,0,0%,0,0%,10,22%
