Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Jensen,C,64,100%,0,0%,8,23%
James Hurst,G,64,100%,0,0%,8,23%
Austin Howard,T,64,100%,0,0%,8,23%
Matt Skura,C,64,100%,0,0%,8,23%
Joe Flacco,QB,64,100%,0,0%,0,0%
Ronnie Stanley,T,64,100%,0,0%,0,0%
Mike Wallace,WR,47,73%,0,0%,0,0%
Jeremy Maclin,WR,46,72%,0,0%,0,0%
Nick Boyle,TE,43,67%,0,0%,8,23%
Alex Collins,RB,33,52%,0,0%,0,0%
Chris Moore,WR,32,50%,0,0%,21,60%
Maxx Williams,TE,30,47%,0,0%,12,34%
Ben Watson,TE,30,47%,0,0%,0,0%
Danny Woodhead,RB,20,31%,0,0%,0,0%
Patrick Ricard,NT,18,28%,1,2%,5,14%
Javorius Allen,RB,13,20%,0,0%,18,51%
Michael Campanaro,WR,8,12%,0,0%,6,17%
Tony Jefferson,SS,0,0%,61,97%,4,11%
Brandon Carr,CB,0,0%,61,97%,2,6%
Eric Weddle,FS,0,0%,60,95%,0,0%
C.J. Mosley,LB,0,0%,58,92%,0,0%
Terrell Suggs,LB,0,0%,55,87%,0,0%
Willie Henry,DT,0,0%,44,70%,5,14%
Marlon Humphrey,CB,0,0%,41,65%,0,0%
Matt Judon,LB,0,0%,39,62%,8,23%
Maurice Canady,CB,0,0%,36,57%,23,66%
Patrick Onwuasor,LB,0,0%,35,56%,5,14%
Brandon Williams,DT,0,0%,32,51%,5,14%
Za'Darius Smith,LB,0,0%,32,51%,3,9%
Carl Davis,NT,0,0%,22,35%,4,11%
Michael Pierce,NT,0,0%,22,35%,1,3%
Jimmy Smith,CB,0,0%,22,35%,0,0%
Anthony Levine,SS,0,0%,17,27%,26,74%
Lardarius Webb,FS,0,0%,15,24%,8,23%
Tim Williams,LB,0,0%,12,19%,6,17%
Chuck Clark,FS,0,0%,10,16%,27,77%
Tyus Bowser,LB,0,0%,10,16%,23,66%
Kamalei Correa,LB,0,0%,8,13%,27,77%
Steven Johnson,LB,0,0%,0,0%,26,74%
Vince Mayle,TE,0,0%,0,0%,22,63%
Justin Tucker,K,0,0%,0,0%,16,46%
Sam Koch,P,0,0%,0,0%,13,37%
Morgan Cox,LS,0,0%,0,0%,13,37%
Andrew Donnal,T,0,0%,0,0%,8,23%
Luke Bowanko,C,0,0%,0,0%,8,23%
