0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,47423
Weather,"46 degrees, relative humidity 62%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -5.5
Over/Under,37.5 (under)
