Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mark Barron,PIT,0,5,4,80.0%,37,9.3,7.4,0,97.5,2.6,13,24,3,0,0,1.0,1,6,0,0.0%
Joe Haden,PIT,0,8,2,25.0%,25,12.5,3.1,1,79.7,14.8,22,3,0,0,1,0.0,1,2,0,0.0%
Mike Hilton,PIT,0,5,2,40.0%,43,21.5,8.6,0,71.2,7.8,19,24,3,0,0,0.0,0,3,0,0.0%
Terrell Edmunds,PIT,0,2,2,100.0%,58,29.0,29.0,0,118.7,24.5,49,9,0,0,0,0.0,0,5,1,16.7%
Devin Bush Jr.,PIT,0,1,1,100.0%,22,22.0,22.0,0,118.7,18.0,18,4,2,0,1,0.0,1,4,1,20.0%
Cameron Sutton,PIT,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,0,0,0,0.0,0,1,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,3,1.0,4,6,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,3,1,0,1.0,2,2,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,2,1,0,1.0,2,2,1,33.3%
Anthony Chickillo,PIT,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%
Steven Nelson,PIT,0,3,0,0.0%,,,0.0,,39.6,11.3,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
B.W. Webb,CIN,0,10,4,40.0%,134,33.5,13.4,1,120.8,18.5,74,60,0,0,0,0.0,0,4,0,0.0%
William Jackson III,CIN,0,4,3,75.0%,20,6.7,5.0,0,85.4,9.0,21,-1,1,0,0,0.0,0,4,0,0.0%
Carlos Dunlap,CIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,1,1.0,2,6,0,0.0%
Sam Hubbard,CIN,0,1,1,100.0%,9,9.0,9.0,0,104.2,-1.0,-1,10,0,0,0,1.0,1,6,0,0.0%
Nick Vigil,CIN,0,1,1,100.0%,8,8.0,8.0,0,100.0,-5.0,-5,13,3,0,1,0.0,1,7,0,0.0%
Shawn Williams,CIN,1,2,1,50.0%,1,1.0,0.5,0,16.7,3.0,0,1,2,0,0,0.0,0,3,0,0.0%
Germaine Pratt,CIN,0,1,1,100.0%,11,11.0,11.0,0,112.5,3.0,3,8,2,0,0,0.0,0,7,0,0.0%
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Darqueze Dennard,CIN,0,1,0,0.0%,,,0.0,,39.6,8.0,,,2,0,1,0.0,1,5,1,16.7%
Andrew Billings,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Brandon Wilson,CIN,0,1,0,0.0%,,,0.0,,39.6,,,,0,0,0,0.0,0,2,0,0.0%
Trey Hopkins,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
