0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,70761
Weather,"46 degrees, relative humidity 79%, wind 7 mph, wind chill 0"
Vegas Line,Green Bay Packers -3.0
Over/Under,40.5 (under)
