0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Garth DeFelice
Head Linesman,Gary Slaughter
Line Judge,Darryll Lewis
Back Judge,Don Dorkowski
Side Judge,Jeff Lamberth
Field Judge,Jim Saracino
