Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Colin Cole,SEA,0,0,0,0,2,1.0,4,4,0,1,1,0,0,0,0
Kam Chancellor,SEA,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Lawyer Milloy,SEA,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Lofa Tatupu,SEA,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0
Marcus Trufant,SEA,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
David Hawthorne,SEA,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Nate Ness,SEA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Earl Thomas,SEA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Chris Clemons,SEA,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Kennard Cox,SEA,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0
Roy Lewis,SEA,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Aaron Curry,SEA,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Ben Obomanu,SEA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Raheem Brock,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Will Herring,SEA,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jordan Babineaux,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Red Bryant,SEA,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Marshawn Lynch,SEA,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
Junior Siavii,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Craig Terrill,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stacy Andrews,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tyvon Branch,OAK,1,15,0,15,1,1.0,8,5,3,1,1,0,0,0,0
Richard Seymour,OAK,0,0,0,0,0,2.0,4,3,1,2,2,0,0,0,0
Kamerion Wimbley,OAK,0,0,0,0,0,1.5,4,3,1,2,2,0,0,0,0
Tommy Kelly,OAK,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0
Matt Shaughnessy,OAK,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0
Lamarr Houston,OAK,0,0,0,0,0,1.0,2,2,0,1,0,0,0,0,1
Michael Huff,OAK,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Rolando McClain,OAK,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Desmond Bryant,OAK,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Mike Mitchell,OAK,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Stevie Brown,OAK,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Quentin Groves,OAK,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Brandon Myers,OAK,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Stanford Routt,OAK,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
Trevor Scott,OAK,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Rock Cartwright,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shane Lechler,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jeremy Ware,OAK,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Nnamdi Asomugha,OAK,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Jason Campbell,OAK,0,0,0,0,0,0.0,0,0,0,0,0,1,-5,0,0
Hiram Eugene,OAK,,,,,0,0.0,1,1,0,0,0,0,0,0,0
