Player,Pos
Cleo Lemon,QB
Ronnie Brown,RB
Marty Booker,WR
Ted Ginn Jr.,WR
Chris Chambers,WR
David Martin,TE
Vernon Carey,LT
Chris Liwienski,LG
Samson Satele,C
Rex Hadnot,RG
L.J. Shelton,RT
Matt Roth,LDE
Keith Traylor,LDT
Rodrique Wright,RDT
Jason Taylor,RDE
Joey Porter,LOLB
Zach Thomas,MLB
Channing Crowder,ROLB
Will Allen,LCB
Michael Lehan,RCB
Renaldo Hill,S
Donovin Darius,S
