Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cleo Lemon,MIA,24,43,256,2,2,2,10,32,69.5,4,9,2,5,0,0,0,0,,0,
Marty Booker,MIA,0,0,0,0,0,0,,,,0,0,0,,5,2,34,0,25,0,
Ronnie Brown,MIA,0,0,0,0,0,,,,,19,101,0,15,11,9,69,0,14,0,
Chris Chambers,MIA,0,0,0,0,0,,,,,0,0,0,,18,6,73,0,23,0,0
Ted Ginn Jr.,MIA,0,0,0,0,0,,,,,0,0,0,,2,1,32,0,32,0,
Derek Hagan,MIA,0,0,0,0,0,,,,,0,0,0,,3,3,30,0,15,0,
David Martin,MIA,0,0,0,0,0,,,,,0,0,0,,3,3,18,2,14,0,
Justin Peelle,MIA,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Anderson,CLE,18,25,245,3,0,1,1,33,142.5,5,13,1,8,0,0,0,0,,0,
Josh Cribbs,CLE,0,0,0,0,0,0,,,,1,4,0,4,0,0,0,0,,0,
Jason Wright,CLE,0,0,0,0,0,,,,,20,59,1,13,4,3,39,0,19,1,0
Jerome Harrison,CLE,0,0,0,0,0,,,,,8,57,0,14,1,1,15,0,15,0,
Lawrence Vickers,CLE,0,0,0,0,0,,,,,1,7,0,7,1,1,6,0,6,0,
Kellen Winslow,CLE,0,0,0,0,0,,,,,0,0,0,,6,5,90,0,33,1,0
Braylon Edwards,CLE,0,0,0,0,0,,,,,0,0,0,,9,5,67,3,24,0,
Joe Jurevicius,CLE,0,0,0,0,0,,,,,0,0,0,,4,3,28,0,12,0,
